,rawName,newName
2635,<23_1477>0101010010001000011111101101111010101100101011010111101011010000011011000010010101110101100111001000010111101100011001001100011101100000011000111011110011110110010001101101101001111011100100000110001101110011001101011111010000110111010010111011001100010110001110100101110001110011000001000000000000000101000110000001111100100110000010001110110101000010010110010001100110010111001000010101001011111010,<23_1477>_8
2636,<23_1477>0101010010001000011111101101111010101100101011010111101011010000011011000010010101110101100111001000010111101100011001001100011101100000011000111011110011110110010001101101101001111011100100000110001101110011001101011111010000110111010010111011001100010110001110100101110001110011000001000000000000000101000110000001111100100110000010001110110101000010010110010001100110010111001000010101001011111011,<23_1477>_9
2637,<23_1477>0101010010001000011111101101111010101100101011010111101011010000011011000010010101110101100111001000010111101100011001001100011101100000011000111011110011110110010001101101101001111011100100000110001101110011001101011111010000110111010010111011001100010110001110100101110001110011000001000000000000000101000110000001111100100110000010001110110101000010010110010001100110010111001000010110100001010000,<23_1477>_10
2638,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110001111101111110011100000011001001011001011010001100001110001100011000011000010001110010000000101100100000101000100011000000001100001000001010011100111100001010100111011101110100011011000010101010010000010001101011100110100111010011001101110001111101010011010101110111001101101010101111111110,<18_4767>_0
2639,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110001111101111110011100000011001001011001011010001100001110001100011000011000010001110010000000101100100000101000100011000000001100001000001010011100111100001010100111011101110100011011000010101010010000010001101011100110100111010011001101110001111101010011010101110111001101101010101111111111,<18_4767>_1
2640,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001100100000010000000010111000101000011100100100110001111010010110110100111001111100110110000000110111001110100000101000111010,<18_4767>_2
2641,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001100100000010000000010111000101000011100100100110001111010010110110100111001111100110110000000110111001110100000101000111011,<18_4767>_3
2642,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001100100000010000000010111000101000011100100100110001111010010110110100111001111100110110000000110111001110100000101000111110,<18_4767>_4
2643,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001100100000010000000010111000101000011100100100110001111010010110110100111001111100110110000000110111001110100000101000111111,<18_4767>_5
2644,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001101101000111100001101010000001000010000111000111011111101001100010101100001000000010000111010011001001100110111010001100010,<18_4767>_6
2645,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001101101000111100001101010000001000010000111000111011111101001100010101100001000000010000111010011001001100110111010001100011,<18_4767>_7
2646,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001101101000111100011010000000100001111001011000010001110000010001100111101010000100010010001100100000010101011010001110001010,<18_4767>_8
2647,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001101101000111100011010000000100001111001011000010001110000010001100111101010000100010010001100100000010101110110010000010000,<18_4767>_9
2648,<18_4767>1011011011111010100100011001101000100100010010001111110010011000111100110011000000101001000010110000101000110100001110001110100001000100010110110100101100111001101000011000101010000010111001001010111110111101110001011110001000111101001000101000100101011001010101010000000101001101101000111100011010000000100001111001011000010001110000010001100111101010000100010010001100100000010101110110010000010001,<18_4767>_10
